lightskyblue,306,136,244,
lightskyblue,306,136,260,
lightskyblue,306,136,276,
lightskyblue,304,36,152,
lightskyblue,304,52,152,
lightskyblue,304,68,152,
lightskyblue,304,84,152,
lightskyblue,304,100,152,
lightskyblue,304,116,152,
lightskyblue,304,132,152,
lightskyblue,304,152,164,
lightskyblue,304,152,180,
lightskyblue,304,152,196,
lightskyblue,304,152,212,
lightskyblue,304,152,228,
lightskyblue,304,152,244,
lightskyblue,304,152,260,
lightskyblue,304,152,276,
lightskyblue,302,36,168,
lightskyblue,302,52,168,
lightskyblue,302,68,168,
lightskyblue,302,84,168,
lightskyblue,302,100,168,
lightskyblue,302,116,168,
lightskyblue,302,132,168,
lightskyblue,302,148,168,
lightskyblue,302,168,180,
lightskyblue,302,168,196,
lightskyblue,302,168,212,
lightskyblue,302,168,228,
lightskyblue,302,168,244,
lightskyblue,302,168,260,
lightskyblue,302,168,276,
lightskyblue,300,36,184,
lightskyblue,300,52,184,
lightskyblue,300,68,184,
lightskyblue,300,84,184,
lightskyblue,300,100,184,
lightskyblue,300,116,184,
lightskyblue,300,132,184,
lightskyblue,300,148,184,
lightskyblue,300,164,184,
lightskyblue,300,184,196,
lightskyblue,300,184,212,
lightskyblue,300,184,228,
lightskyblue,300,184,244,
lightskyblue,300,184,260,
lightskyblue,300,184,276,
lightskyblue,298,36,200,
lightskyblue,298,52,200,
lightskyblue,298,68,200,
lightskyblue,298,84,200,
lightskyblue,298,100,200,
lightskyblue,298,116,200,
lightskyblue,298,132,200,
lightskyblue,298,148,200,
lightskyblue,298,164,200,
lightskyblue,298,180,200,
lightskyblue,298,200,212,
lightskyblue,298,200,228,
lightskyblue,298,200,244,
lightskyblue,298,200,260,
lightskyblue,298,200,276,
lightskyblue,296,36,216,
lightskyblue,296,52,216,
lightskyblue,296,68,216,
lightskyblue,296,84,216,
lightskyblue,296,100,216,
lightskyblue,296,116,216,
lightskyblue,296,132,216,
lightskyblue,296,148,216,
lightskyblue,296,164,216,
lightskyblue,296,180,216,
lightskyblue,296,196,216,
lightskyblue,296,216,228,
lightskyblue,296,216,244,
lightskyblue,296,216,260,
lightskyblue,296,216,276,
lightskyblue,294,36,232,
lightskyblue,294,52,232,
lightskyblue,294,68,232,
lightskyblue,294,84,232,
lightskyblue,294,100,232,
lightskyblue,294,116,232,
lightskyblue,294,132,232,
lightskyblue,294,148,232,
lightskyblue,294,164,232,
lightskyblue,294,180,232,
lightskyblue,294,196,232,
lightskyblue,294,212,232,
lightskyblue,294,232,244,
lightskyblue,294,232,260,
lightskyblue,294,232,276,
lightskyblue,292,36,248,
lightskyblue,292,52,248,
lightskyblue,292,68,248,
lightskyblue,292,84,248,
lightskyblue,292,100,248,
lightskyblue,292,116,248,
lightskyblue,292,132,248,
lightskyblue,292,148,248,
lightskyblue,292,164,248,
lightskyblue,292,180,248,
lightskyblue,292,196,248,
lightskyblue,292,212,248,
lightskyblue,292,228,248,
lightskyblue,292,248,260,
lightskyblue,292,248,276,
lightskyblue,290,36,264,
lightskyblue,290,52,264,
lightskyblue,290,68,264,
lightskyblue,290,84,264,
lightskyblue,290,100,264,
lightskyblue,290,116,264,
lightskyblue,290,132,264,
lightskyblue,290,148,264,
lightskyblue,290,164,264,
lightskyblue,290,180,264,
lightskyblue,290,196,264,
lightskyblue,290,212,264,
lightskyblue,290,228,264,
lightskyblue,290,244,264,
lightskyblue,290,264,276,
lightskyblue,288,36,280,
lightskyblue,288,52,280,
lightskyblue,288,68,280,
lightskyblue,288,84,280,
lightskyblue,288,100,280,
lightskyblue,288,116,280,
lightskyblue,288,132,280,
lightskyblue,288,148,280,
lightskyblue,288,164,280,
lightskyblue,288,180,280,
lightskyblue,288,196,280,
lightskyblue,288,212,280,
lightskyblue,288,228,280,
lightskyblue,288,244,280,
lightskyblue,288,260,280,
lightskyblue,318,41,52,
lightskyblue,318,41,68,
lightskyblue,318,41,84,
lightskyblue,318,41,100,
lightskyblue,318,41,116,
lightskyblue,318,41,132,
lightskyblue,318,41,148,
lightskyblue,318,41,164,
lightskyblue,318,41,180,
lightskyblue,318,41,196,
lightskyblue,318,41,212,
lightskyblue,318,41,228,
lightskyblue,318,41,244,
lightskyblue,318,41,260,
lightskyblue,318,41,276,
lightskyblue,316,36,57,
lightskyblue,316,57,68,
lightskyblue,316,57,84,
lightskyblue,316,57,100,
lightskyblue,316,57,116,
lightskyblue,316,57,132,
lightskyblue,316,57,148,
lightskyblue,316,57,164,
lightskyblue,316,57,180,
lightskyblue,316,57,196,
lightskyblue,316,57,212,
lightskyblue,316,57,228,
lightskyblue,316,57,244,
lightskyblue,316,57,260,
lightskyblue,316,57,276,
lightskyblue,314,36,73,
lightskyblue,314,52,73,
lightskyblue,314,73,84,
lightskyblue,314,73,100,
lightskyblue,314,73,116,
lightskyblue,314,73,132,
lightskyblue,314,73,148,
lightskyblue,314,73,164,
lightskyblue,314,73,180,
lightskyblue,314,73,196,
lightskyblue,314,73,212,
lightskyblue,314,73,228,
lightskyblue,314,73,244,
lightskyblue,314,73,260,
lightskyblue,314,73,276,
lightskyblue,312,36,89,
lightskyblue,312,52,89,
lightskyblue,312,68,89,
lightskyblue,312,89,100,
lightskyblue,312,89,116,
lightskyblue,312,89,132,
lightskyblue,312,89,148,
lightskyblue,312,89,164,
lightskyblue,312,89,180,
lightskyblue,312,89,196,
lightskyblue,312,89,212,
lightskyblue,312,89,228,
lightskyblue,312,89,244,
lightskyblue,312,89,260,
lightskyblue,312,89,276,
lightskyblue,310,36,105,
lightskyblue,310,52,105,
lightskyblue,310,68,105,
lightskyblue,310,84,105,
lightskyblue,310,105,116,
lightskyblue,310,105,132,
lightskyblue,310,105,148,
lightskyblue,310,105,164,
lightskyblue,310,105,180,
lightskyblue,310,105,196,
lightskyblue,310,105,212,
lightskyblue,310,105,228,
lightskyblue,310,105,244,
lightskyblue,310,105,260,
lightskyblue,310,105,276,
lightskyblue,308,36,121,
lightskyblue,308,52,121,
lightskyblue,308,68,121,
lightskyblue,308,84,121,
lightskyblue,308,100,121,
lightskyblue,308,121,132,
lightskyblue,308,121,148,
lightskyblue,308,121,164,
lightskyblue,308,121,180,
lightskyblue,308,121,196,
lightskyblue,308,121,212,
lightskyblue,308,121,228,
lightskyblue,308,121,244,
lightskyblue,308,121,260,
lightskyblue,308,121,276,
lightskyblue,306,36,137,
lightskyblue,306,52,137,
lightskyblue,306,68,137,
lightskyblue,306,84,137,
lightskyblue,306,100,137,
lightskyblue,306,116,137,
lightskyblue,306,137,148,
lightskyblue,306,137,164,
lightskyblue,306,137,180,
lightskyblue,306,137,196,
lightskyblue,306,137,212,
lightskyblue,306,137,228,
lightskyblue,306,137,244,
lightskyblue,306,137,260,
lightskyblue,306,137,276,
lightskyblue,304,36,153,
lightskyblue,304,52,153,
lightskyblue,304,68,153,
lightskyblue,304,84,153,
lightskyblue,304,100,153,
lightskyblue,304,116,153,
lightskyblue,304,132,153,
lightskyblue,304,153,164,
lightskyblue,304,153,180,
lightskyblue,304,153,196,
lightskyblue,304,153,212,
lightskyblue,304,153,228,
lightskyblue,304,153,244,
lightskyblue,304,153,260,
lightskyblue,304,153,276,
lightskyblue,302,36,169,
lightskyblue,302,52,169,
lightskyblue,302,68,169,
lightskyblue,302,84,169,
lightskyblue,302,100,169,
lightskyblue,302,116,169,
lightskyblue,302,132,169,
lightskyblue,302,148,169,
lightskyblue,302,169,180,
lightskyblue,302,169,196,
lightskyblue,302,169,212,
lightskyblue,302,169,228,
lightskyblue,302,169,244,
lightskyblue,302,169,260,
lightskyblue,302,169,276,
lightskyblue,300,36,185,
lightskyblue,300,52,185,
lightskyblue,300,68,185,
lightskyblue,300,84,185,
lightskyblue,300,100,185,
lightskyblue,300,116,185,
lightskyblue,300,132,185,
lightskyblue,300,148,185,
lightskyblue,300,164,185,
lightskyblue,300,185,196,
lightskyblue,300,185,212,
lightskyblue,300,185,228,
lightskyblue,300,185,244,
lightskyblue,300,185,260,
lightskyblue,300,185,276,
lightskyblue,298,36,201,
lightskyblue,298,52,201,
lightskyblue,298,68,201,
lightskyblue,298,84,201,
lightskyblue,298,100,201,
lightskyblue,298,116,201,
lightskyblue,298,132,201,
lightskyblue,298,148,201,
lightskyblue,298,164,201,
lightskyblue,298,180,201,
lightskyblue,298,201,212,
lightskyblue,298,201,228,
lightskyblue,298,201,244,
lightskyblue,298,201,260,
lightskyblue,298,201,276,
lightskyblue,296,36,217,
lightskyblue,296,52,217,
lightskyblue,296,68,217,
lightskyblue,296,84,217,
lightskyblue,296,100,217,
lightskyblue,296,116,217,
lightskyblue,296,132,217,
lightskyblue,296,148,217,
lightskyblue,296,164,217,
lightskyblue,296,180,217,
lightskyblue,296,196,217,
lightskyblue,296,217,228,
lightskyblue,296,217,244,
lightskyblue,296,217,260,
lightskyblue,296,217,276,
lightskyblue,294,36,233,
lightskyblue,294,52,233,
lightskyblue,294,68,233,
lightskyblue,294,84,233,
lightskyblue,294,100,233,
lightskyblue,294,116,233,
lightskyblue,294,132,233,
lightskyblue,294,148,233,
lightskyblue,294,164,233,
lightskyblue,294,180,233,
lightskyblue,294,196,233,
lightskyblue,294,212,233,
lightskyblue,294,233,244,
lightskyblue,294,233,260,
lightskyblue,294,233,276,
lightskyblue,292,36,249,
lightskyblue,292,52,249,
lightskyblue,292,68,249,
lightskyblue,292,84,249,
lightskyblue,292,100,249,
lightskyblue,292,116,249,
lightskyblue,292,132,249,
lightskyblue,292,148,249,
lightskyblue,292,164,249,
lightskyblue,292,180,249,
lightskyblue,292,196,249,
lightskyblue,292,212,249,
lightskyblue,292,228,249,
lightskyblue,292,249,260,
lightskyblue,292,249,276,
lightskyblue,290,36,265,
lightskyblue,290,52,265,
lightskyblue,290,68,265,
lightskyblue,290,84,265,
lightskyblue,290,100,265,
lightskyblue,290,116,265,
lightskyblue,290,132,265,
lightskyblue,290,148,265,
lightskyblue,290,164,265,
lightskyblue,290,180,265,
lightskyblue,290,196,265,
lightskyblue,290,212,265,
lightskyblue,290,228,265,
lightskyblue,290,244,265,
lightskyblue,290,265,276,
lightskyblue,288,36,281,
lightskyblue,288,52,281,
lightskyblue,288,68,281,
lightskyblue,288,84,281,
lightskyblue,288,100,281,
lightskyblue,288,116,281,
lightskyblue,288,132,281,
lightskyblue,288,148,281,
lightskyblue,288,164,281,
lightskyblue,288,180,281,
lightskyblue,288,196,281,
lightskyblue,288,212,281,
lightskyblue,288,228,281,
lightskyblue,288,244,281,
lightskyblue,288,260,281,
lightskyblue,318,42,52,
lightskyblue,318,42,68,
lightskyblue,318,42,84,
lightskyblue,318,42,100,
lightskyblue,318,42,116,
lightskyblue,318,42,132,
lightskyblue,318,42,148,
lightskyblue,318,42,164,
lightskyblue,318,42,180,
lightskyblue,318,42,196,
lightskyblue,318,42,212,
lightskyblue,318,42,228,
lightskyblue,318,42,244,
lightskyblue,318,42,260,
lightskyblue,318,42,276,
lightskyblue,316,36,58,
lightskyblue,316,58,68,
lightskyblue,316,58,84,
lightskyblue,316,58,100,
lightskyblue,316,58,116,
lightskyblue,316,58,132,
lightskyblue,316,58,148,
lightskyblue,316,58,164,
lightskyblue,316,58,180,
lightskyblue,316,58,196,
lightskyblue,316,58,212,
lightskyblue,316,58,228,
lightskyblue,316,58,244,
lightskyblue,316,58,260,
lightskyblue,316,58,276,
lightskyblue,314,36,74,
lightskyblue,314,52,74,
lightskyblue,314,74,84,
lightskyblue,314,74,100,
lightskyblue,314,74,116,
lightskyblue,314,74,132,
lightskyblue,314,74,148,
lightskyblue,314,74,164,
lightskyblue,314,74,180,
lightskyblue,314,74,196,
lightskyblue,314,74,212,
lightskyblue,314,74,228,
lightskyblue,314,74,244,
lightskyblue,314,74,260,
lightskyblue,314,74,276,
lightskyblue,312,36,90,
lightskyblue,312,52,90,
lightskyblue,312,68,90,
lightskyblue,312,90,100,
lightskyblue,312,90,116,
lightskyblue,312,90,132,
lightskyblue,312,90,148,
lightskyblue,312,90,164,
lightskyblue,312,90,180,
lightskyblue,312,90,196,
lightskyblue,312,90,212,
lightskyblue,312,90,228,
lightskyblue,312,90,244,
lightskyblue,312,90,260,
lightskyblue,312,90,276,
lightskyblue,310,36,106,
lightskyblue,310,52,106,
lightskyblue,310,68,106,
lightskyblue,310,84,106,
lightskyblue,310,106,116,
lightskyblue,310,106,132,
lightskyblue,310,106,148,
lightskyblue,310,106,164,
lightskyblue,310,106,180,
lightskyblue,310,106,196,
lightskyblue,310,106,212,
lightskyblue,310,106,228,
lightskyblue,310,106,244,
lightskyblue,310,106,260,
lightskyblue,310,106,276,
lightskyblue,308,36,122,
lightskyblue,308,52,122,
lightskyblue,308,68,122,
lightskyblue,308,84,122,
lightskyblue,308,100,122,
lightskyblue,308,122,132,
lightskyblue,308,122,148,
lightskyblue,308,122,164,
lightskyblue,308,122,180,
lightskyblue,308,122,196,
lightskyblue,308,122,212,
lightskyblue,308,122,228,
lightskyblue,308,122,244,
lightskyblue,308,122,260,
lightskyblue,308,122,276,
lightskyblue,306,36,138,
lightskyblue,306,52,138,
lightskyblue,306,68,138,
lightskyblue,306,84,138,
lightskyblue,306,100,138,
lightskyblue,306,116,138,
lightskyblue,306,138,148,
lightskyblue,306,138,164,
lightskyblue,306,138,180,
lightskyblue,306,138,196,
lightskyblue,306,138,212,
lightskyblue,306,138,228,
lightskyblue,306,138,244,
lightskyblue,306,138,260,
lightskyblue,306,138,276,
lightskyblue,304,36,154,
lightskyblue,304,52,154,
lightskyblue,304,68,154,
lightskyblue,304,84,154,
lightskyblue,304,100,154,
lightskyblue,304,116,154,
lightskyblue,304,132,154,
lightskyblue,304,154,164,
lightskyblue,304,154,180,
lightskyblue,304,154,196,
lightskyblue,304,154,212,
lightskyblue,304,154,228,
lightskyblue,304,154,244,
lightskyblue,304,154,260,
lightskyblue,304,154,276,
lightskyblue,302,36,170,
lightskyblue,302,52,170,
lightskyblue,302,68,170,
lightskyblue,302,84,170,
lightskyblue,302,100,170,
lightskyblue,302,116,170,
lightskyblue,302,132,170,
lightskyblue,302,148,170,
lightskyblue,302,170,180,
lightskyblue,302,170,196,
lightskyblue,302,170,212,
lightskyblue,302,170,228,
lightskyblue,302,170,244,
lightskyblue,302,170,260,
lightskyblue,302,170,276,
lightskyblue,300,36,186,
lightskyblue,300,52,186,
lightskyblue,300,68,186,
lightskyblue,300,84,186,
lightskyblue,300,100,186,
lightskyblue,300,116,186,
lightskyblue,300,132,186,
lightskyblue,300,148,186,
lightskyblue,300,164,186,
lightskyblue,300,186,196,
lightskyblue,300,186,212,
lightskyblue,300,186,228,
lightskyblue,300,186,244,
lightskyblue,300,186,260,
lightskyblue,300,186,276,
lightskyblue,298,36,202,
lightskyblue,298,52,202,
lightskyblue,298,68,202,
lightskyblue,298,84,202,
lightskyblue,298,100,202,
lightskyblue,298,116,202,
lightskyblue,298,132,202,
lightskyblue,298,148,202,
lightskyblue,298,164,202,
lightskyblue,298,180,202,
lightskyblue,298,202,212,
lightskyblue,298,202,228,
lightskyblue,298,202,244,
lightskyblue,298,202,260,
lightskyblue,298,202,276,
lightskyblue,296,36,218,
lightskyblue,296,52,218,
lightskyblue,296,68,218,
lightskyblue,296,84,218,
lightskyblue,296,100,218,
lightskyblue,296,116,218,
lightskyblue,296,132,218,
lightskyblue,296,148,218,
lightskyblue,296,164,218,
lightskyblue,296,180,218,
lightskyblue,296,196,218,
lightskyblue,296,218,228,
lightskyblue,296,218,244,
lightskyblue,296,218,260,
lightskyblue,296,218,276,
lightskyblue,294,36,234,
lightskyblue,294,52,234,
lightskyblue,294,68,234,
lightskyblue,294,84,234,
lightskyblue,294,100,234,
lightskyblue,294,116,234,
lightskyblue,294,132,234,
lightskyblue,294,148,234,
lightskyblue,294,164,234,
lightskyblue,294,180,234,
lightskyblue,294,196,234,
lightskyblue,294,212,234,
lightskyblue,294,234,244,
lightskyblue,294,234,260,
lightskyblue,294,234,276,
lightskyblue,292,36,250,
lightskyblue,292,52,250,
lightskyblue,292,68,250,
lightskyblue,292,84,250,
lightskyblue,292,100,250,
lightskyblue,292,116,250,
lightskyblue,292,132,250,
lightskyblue,292,148,250,
lightskyblue,292,164,250,
lightskyblue,292,180,250,
lightskyblue,292,196,250,
lightskyblue,292,212,250,
lightskyblue,292,228,250,
lightskyblue,292,250,260,
lightskyblue,292,250,276,
lightskyblue,290,36,266,
lightskyblue,290,52,266,
lightskyblue,290,68,266,
lightskyblue,290,84,266,
lightskyblue,290,100,266,
lightskyblue,290,116,266,
lightskyblue,290,132,266,
lightskyblue,290,148,266,
lightskyblue,290,164,266,
lightskyblue,290,180,266,
lightskyblue,290,196,266,
lightskyblue,290,212,266,
lightskyblue,290,228,266,
lightskyblue,290,244,266,
lightskyblue,290,266,276,
lightskyblue,288,36,282,
lightskyblue,288,52,282,
lightskyblue,288,68,282,
lightskyblue,288,84,282,
lightskyblue,288,100,282,
lightskyblue,288,116,282,
lightskyblue,288,132,282,
lightskyblue,288,148,282,
lightskyblue,288,164,282,
lightskyblue,288,180,282,
lightskyblue,288,196,282,
lightskyblue,288,212,282,
lightskyblue,288,228,282,
lightskyblue,288,244,282,
lightskyblue,288,260,282,
lightskyblue,318,43,52,
lightskyblue,318,43,68,
lightskyblue,318,43,84,
lightskyblue,318,43,100,
lightskyblue,318,43,116,
lightskyblue,318,43,132,
lightskyblue,318,43,148,
lightskyblue,318,43,164,
lightskyblue,318,43,180,
lightskyblue,318,43,196,
lightskyblue,318,43,212,
lightskyblue,318,43,228,
lightskyblue,318,43,244,
lightskyblue,318,43,260,
lightskyblue,318,43,276,
lightskyblue,316,36,59,
lightskyblue,316,59,68,
lightskyblue,316,59,84,
lightskyblue,316,59,100,
lightskyblue,316,59,116,
lightskyblue,316,59,132,
lightskyblue,316,59,148,
lightskyblue,316,59,164,
lightskyblue,316,59,180,
lightskyblue,316,59,196,
lightskyblue,316,59,212,
lightskyblue,316,59,228,
lightskyblue,316,59,244,
lightskyblue,316,59,260,
lightskyblue,316,59,276,
lightskyblue,314,36,75,
lightskyblue,314,52,75,
lightskyblue,314,75,84,
lightskyblue,314,75,100,
lightskyblue,314,75,116,
lightskyblue,314,75,132,
lightskyblue,314,75,148,
lightskyblue,314,75,164,
lightskyblue,314,75,180,
lightskyblue,314,75,196,
lightskyblue,314,75,212,
lightskyblue,314,75,228,
lightskyblue,314,75,244,
lightskyblue,314,75,260,
lightskyblue,314,75,276,
lightskyblue,312,36,91,
lightskyblue,312,52,91,
lightskyblue,312,68,91,
lightskyblue,312,91,100,
lightskyblue,312,91,116,
lightskyblue,312,91,132,
lightskyblue,312,91,148,
lightskyblue,312,91,164,
lightskyblue,312,91,180,
lightskyblue,312,91,196,
lightskyblue,312,91,212,
lightskyblue,312,91,228,
lightskyblue,312,91,244,
lightskyblue,312,91,260,
lightskyblue,312,91,276,
lightskyblue,310,36,107,
lightskyblue,310,52,107,
lightskyblue,310,68,107,
lightskyblue,310,84,107,
lightskyblue,310,107,116,
lightskyblue,310,107,132,
lightskyblue,310,107,148,
lightskyblue,310,107,164,
lightskyblue,310,107,180,
lightskyblue,310,107,196,
lightskyblue,310,107,212,
lightskyblue,310,107,228,
lightskyblue,310,107,244,
lightskyblue,310,107,260,
lightskyblue,310,107,276,
lightskyblue,308,36,123,
lightskyblue,308,52,123,
lightskyblue,308,68,123,
lightskyblue,308,84,123,
lightskyblue,308,100,123,
lightskyblue,308,123,132,
lightskyblue,308,123,148,
lightskyblue,308,123,164,
lightskyblue,308,123,180,
lightskyblue,308,123,196,
lightskyblue,308,123,212,
lightskyblue,308,123,228,
lightskyblue,308,123,244,
lightskyblue,308,123,260,
lightskyblue,308,123,276,
lightskyblue,306,36,139,
lightskyblue,306,52,139,
lightskyblue,306,68,139,
lightskyblue,306,84,139,
lightskyblue,306,100,139,
lightskyblue,306,116,139,
lightskyblue,306,139,148,
lightskyblue,306,139,164,
lightskyblue,306,139,180,
lightskyblue,306,139,196,
lightskyblue,306,139,212,
lightskyblue,306,139,228,
lightskyblue,306,139,244,
lightskyblue,306,139,260,
lightskyblue,306,139,276,
lightskyblue,304,36,155,
lightskyblue,304,52,155,
lightskyblue,304,68,155,
lightskyblue,304,84,155,
lightskyblue,304,100,155,
lightskyblue,304,116,155,
lightskyblue,304,132,155,
lightskyblue,304,155,164,
lightskyblue,304,155,180,
lightskyblue,304,155,196,
lightskyblue,304,155,212,
lightskyblue,304,155,228,
lightskyblue,304,155,244,
lightskyblue,304,155,260,
lightskyblue,304,155,276,
lightskyblue,302,36,171,
lightskyblue,302,52,171,
lightskyblue,302,68,171,
lightskyblue,302,84,171,
lightskyblue,302,100,171,
lightskyblue,302,116,171,
lightskyblue,302,132,171,
lightskyblue,302,148,171,
lightskyblue,302,171,180,
lightskyblue,302,171,196,
lightskyblue,302,171,212,
lightskyblue,302,171,228,
lightskyblue,302,171,244,
lightskyblue,302,171,260,
lightskyblue,302,171,276,
lightskyblue,300,36,187,
lightskyblue,300,52,187,
lightskyblue,300,68,187,
lightskyblue,300,84,187,
lightskyblue,300,100,187,
lightskyblue,300,116,187,
lightskyblue,300,132,187,
lightskyblue,300,148,187,
lightskyblue,300,164,187,
lightskyblue,300,187,196,
lightskyblue,300,187,212,
lightskyblue,300,187,228,
lightskyblue,300,187,244,
lightskyblue,300,187,260,
